263, deprem-yardim-backend-go, https://github.com/acikkaynak/deprem-yardim-backend-go, "", "", 2023-02-07 22:15:22 +0000 UTC
191, whisper, https://github.com/lukejoshuapark/whisper, "Wraps an io.ReadWriter in a secure tunnel using modern elliptic-curve cryptography.", "", 2023-02-13 10:33:35 +0000 UTC
137, lark, https://github.com/sevtin/lark, "Golang千万级IM服务端，支持集群和水平扩展，万人群消息秒达。", "chat,chatserver,go,gochat,goim,im,imserver,lark,talk,websocket", 2023-02-11 04:16:30 +0000 UTC
135, chatgpt-web, https://github.com/869413421/chatgpt-web, "一键部署属于自己定制化的 chatgpt web程序", "chatgpt,website", 2023-02-10 09:54:10 +0000 UTC
132, feishu-chatGpt, https://github.com/Leizhenpeng/feishu-chatGpt, "Feishu ChatGpt 在飞书上与ChatGPT随时对话~", "chatgpt,feishu-bot,golang", 2023-02-07 10:18:28 +0000 UTC
116, firefly, https://github.com/Brum3ns/firefly, "Black box fuzzer for web applications", "black-box-testing,blackbox,bugbounty,fuzz,fuzzer,fuzzing,penetration-testing,pentesting,security-tools,web-security", 2023-02-10 13:56:11 +0000 UTC
99, gonb, https://github.com/janpfeifer/gonb, "GoNB, a Go Notebook Kernel for Jupyter", "", 2023-02-09 18:17:42 +0000 UTC
89, APIKiller, https://github.com/Aur0ra-m/APIKiller, "API Security DAST & Oprations", "", 2023-02-14 09:05:57 +0000 UTC
76, trip, https://github.com/philippta/trip, "Elegant middleware functions for your HTTP clients.", "", 2023-02-11 23:49:43 +0000 UTC
70, cpc, https://github.com/tailscale/cpc, "a copy tool", "", 2023-02-16 02:36:55 +0000 UTC
61, chatgpt-wecom, https://github.com/fanchunke/chatgpt-wecom, "企业微信接入 GPT3", "chatgpt,gpt3,wecom", 2023-02-13 08:07:03 +0000 UTC
58, IronCloud, https://github.com/IronLeap/IronCloud, "Open-source cloud security", "", 2023-02-09 18:43:35 +0000 UTC
51, HLSE-Hogwarts-Legacy-Save-Editor, https://github.com/Sorrow446/HLSE-Hogwarts-Legacy-Save-Editor, "Save editor for Hogwarts Legacy written in Go.", "", 2023-02-10 02:35:07 +0000 UTC
47, XTool, https://github.com/LordPenguin666/XTool, "使用 go 编写的 Xray 一键安装脚本, 支持 xtls-rprx-vision", "", 2023-02-13 15:33:29 +0000 UTC
39, ChatGPT-Proxy-V1, https://github.com/acheong08/ChatGPT-Proxy-V1, "ChatGPT proxy server", "", 2023-02-12 02:35:59 +0000 UTC
37, timoni, https://github.com/stefanprodan/timoni, "Timoni is a package manager for Kubernetes, powered by CUE and inspired by Helm.", "cuelang,kubernetes", 2023-02-11 13:18:25 +0000 UTC
33, chatgpt-for-chatbot-feishu, https://github.com/go-zoox/chatgpt-for-chatbot-feishu, "快速将 ChatGPT 接入飞书，基于 OpenAI 官方接口，作为私人工作助理或者企业员工助理", "", 2023-02-17 01:19:53 +0000 UTC
33, raft-badger, https://github.com/rfyiamcool/raft-badger, "🌈  raft-badger implements LogStore and StableStore Interface of hashcorp/raft. 🔥", "badger,golang,hashcorp-raft,kvstore,raft,raft-badger", 2023-02-10 09:49:44 +0000 UTC
32, gorule, https://github.com/SpikeWong/gorule, "Simple rule engine based on goyacc", "", 2023-02-08 14:33:47 +0000 UTC
29, chatgpt, https://github.com/verdverm/chatgpt, "ChatGPT CLI, interactive or file based sessions with context and moods.", "chatgpt,cli,file-based,interactive,sessions", 2023-02-13 01:16:14 +0000 UTC
28, algia, https://github.com/mattn/algia, "A cli application for nostr", "nostr", 2023-02-15 00:25:51 +0000 UTC
28, zgo, https://github.com/hexops/zgo, "Go + Zig = 💕 | Zig and Go are best friends", "", 2023-02-14 15:55:56 +0000 UTC
24, 123movies, https://github.com/123movies-project/123movies, "A multi-platform ( Windows / Mac / Linux ) streaming platform ", "", 2023-02-14 05:20:38 +0000 UTC
24, afet-yardim-telegram-bot, https://github.com/acikkaynak/afet-yardim-telegram-bot, "", "", 2023-02-07 10:44:37 +0000 UTC
23, namazu, https://github.com/matsuu/namazu, "緊急地震速報（予報）を受け取ってSNSに投げるプログラム一式", "earthquake,eew,forecasting,mastodon,nostr", 2023-02-18 05:16:35 +0000 UTC
22, starship, https://github.com/tricorder-observability/starship, "Starship: next-generation Observability platform built with eBPF+WASM", "ebpf,observability,opentelemetry,prometheus,wasm,webassembly", 2023-02-16 14:38:53 +0000 UTC
21, TongdaScan_go, https://github.com/Fu5r0dah/TongdaScan_go, "通达OA漏洞检测工具-Golang", "", 2023-02-14 09:39:33 +0000 UTC
20, gire, https://github.com/sibwaf/gire, "Self-hosted read-only Git mirroring", "git-mirror,self-hosted", 2023-02-08 20:22:11 +0000 UTC
20, chatgpt-service, https://github.com/cookeem/chatgpt-service, "基于 chatGPT API 和 websocket 的实时机器人聊天应用，这是后端服务", "chatgpt,golang,realtime,websocket", 2023-02-10 05:05:04 +0000 UTC
19, kmactor, https://github.com/whiler/kmactor, "kmactor, an actor for keyboard and mouse commands.", "", 2023-02-10 10:50:25 +0000 UTC
19, op-mordor, https://github.com/protolambda/op-mordor, "Highly experimental fault-proof program for Optimism Bedrock", "", 2023-02-08 22:15:35 +0000 UTC
17, sonnet, https://github.com/sugawarayuuta/sonnet, "High performance JSON decoder in Go", "decoder,go,golang,high-performance,json,parser", 2023-02-11 09:54:28 +0000 UTC
