1848, pgrok, https://github.com/pgrok/pgrok, "Poor man's ngrok - a multi-tenant HTTP reverse tunnel solution through SSH remote port forwarding", "go,http,ngrok-alternative,oidc,pgrok,reverse-tunnel,ssh-tunnel,sso", 2023-03-08 12:43:55 +0000 UTC
182, nordvpn-linux, https://github.com/NordSecurity/nordvpn-linux, "NordVPN Linux client", "", 2023-03-10 18:04:52 +0000 UTC
169, shad-go, https://github.com/slon/shad-go, "Golang programming course", "", 2023-03-08 08:47:33 +0000 UTC
124, uncover-turbo, https://github.com/zt2/uncover-turbo, "一个简单的测绘引擎巴别塔", "", 2023-03-06 17:03:09 +0000 UTC
123, ChatGPT-Proxy-V4, https://github.com/acheong08/ChatGPT-Proxy-V4, "Cloudflare Bypass for OpenAI based on `puid`", "", 2023-03-10 00:29:16 +0000 UTC
122, chainloop, https://github.com/chainloop-dev/chainloop, "Chainloop is an open source software supply chain control plane, a single source of truth for artifacts plus a declarative attestation crafting process.", "", 2023-03-06 14:30:50 +0000 UTC
97, openai-proxy, https://github.com/geekr-dev/openai-proxy, "基于 Go 实现 OpenAI API 代理（适用于腾讯云云函数）", "go,openai-api,proxy,stream,tencent-cloud", 2023-03-06 09:09:19 +0000 UTC
90, gpt-go, https://github.com/hanyuancheung/gpt-go, "OpenAI ChatGPT/GPT-4/GPT-3 SDK Go Client to Interact with the GPT-4/GPT-3 APIs.", "chatgpt,chatgpt-api,golang,gpt-3,gpt-4,openai,sdk-go", 2023-03-11 01:43:32 +0000 UTC
89, GlangYsoserial.java, https://github.com/nu1r/GlangYsoserial.java, "一个生成JAVA反序列化流的GO库", "", 2023-03-11 06:47:56 +0000 UTC
76, pgcacher, https://github.com/rfyiamcool/pgcacher, "🔥 pgcacher is used to get page cache stats for files on Linux.  ( 分析 page cache 缓存了哪些文件，文件在 page cache 的缓存占比)", "linux-page-cache,pagecache,pcstat", 2023-03-13 03:38:32 +0000 UTC
74, spider, https://github.com/Yac87300/spider, "自动化运维/数据采集/Api转发/活接口调用", "", 2023-03-14 02:52:03 +0000 UTC
69, feastogether, https://github.com/zhong1016/feastogether, "饗賓餐旅線上訂位", "", 2023-03-13 14:14:13 +0000 UTC
63, Argo, https://github.com/Ciyfly/Argo, "Argo is an automated general crawler for automatically obtaining website URLs . Argo 是一个自动化通用爬虫 用于自动化获取网站的URL 基于无头浏览器实现了静态和动态结合的方式来实现", "security-tools", 2023-03-15 09:35:00 +0000 UTC
61, document-ai, https://github.com/coderabbit214/document-ai, "go基于向量数据库与GPT3.5的通用本地知识库方案(A universal local knowledge base solution based on vector database and GPT3.5)", "", 2023-03-13 01:45:46 +0000 UTC
56, awsScrape, https://github.com/jhaddix/awsScrape, "A tool to scrape the AWS ranges looking for a keyword in SSL certificate data.", "", 2023-03-18 07:24:23 +0000 UTC
56, GolangCallbackLoader, https://github.com/nu1r/GolangCallbackLoader, "golang实现的回调函数加载器库", "", 2023-03-14 03:55:27 +0000 UTC
55, linux-command-gpt, https://github.com/asrul10/linux-command-gpt, "Get Linux commands in natural language with the power of ChatGPT.", "", 2023-03-11 13:20:39 +0000 UTC
54, SpeechEnhancement, https://github.com/tech-podcasts/SpeechEnhancement, "基于深度学习的语音增强工具(Speech Enhancement Tools Based on Deep Learning)", "audio-denoising,audio-dereverb,dialogue,podcast,speech-enhancement", 2023-03-18 03:01:57 +0000 UTC
52, intcomp, https://github.com/ronanh/intcomp, "Fast integer compression library", "compression", 2023-03-09 21:07:55 +0000 UTC
52, openai-on-wechat, https://github.com/riba2534/openai-on-wechat, "🍺基于 Golang 实现的，OpenAI 微信聊天机器人", "", 2023-03-12 05:22:04 +0000 UTC
51, queryxss, https://github.com/vitorfhc/queryxss, "Tool for testing reflections in the HTTP responses", "", 2023-03-10 01:34:09 +0000 UTC
51, tokenizer-go, https://github.com/pandodao/tokenizer-go, "A Go wrapper for GPT-3 token calculation. https://platform.openai.com/tokenizer", "", 2023-03-16 02:12:51 +0000 UTC
48, hacks, https://github.com/vitorfhc/hacks, "Collection of scripts that I use while bug hunting", "", 2023-03-07 19:21:24 +0000 UTC
40, endext, https://github.com/SirBugs/endext, "EndExt is a .go tool for extracting all the possible endpoints from the JS files", "", 2023-03-13 23:03:23 +0000 UTC
38, openai-scf-goproxy, https://github.com/riba2534/openai-scf-goproxy, "Golang开发的腾讯云函数OpenAI反向代理", "", 2023-03-08 13:25:06 +0000 UTC
36, poe_unoffical_api, https://github.com/isxuelinme/poe_unoffical_api, "the POE of Quora golang implement", "", 2023-03-12 15:19:18 +0000 UTC
32, tg-dumb-bot, https://github.com/hackroid/tg-dumb-bot, "", "", 2023-03-06 14:04:19 +0000 UTC
31, ShareGPT, https://github.com/acheong08/ShareGPT, "To allow the sharing of API keys to create a free OpenAI API.", "", 2023-03-16 00:27:54 +0000 UTC
28, amazon-s3-tar-tool, https://github.com/awslabs/amazon-s3-tar-tool, "A utility tool to create a tarball of existing objects in Amazon S3", "amazon-s3,archive,aws,aws-s3,tar", 2023-03-06 19:29:49 +0000 UTC
26, goblob, https://github.com/Macmod/goblob, "A fast enumeration tool for publicly exposed Azure Storage blobs.", "azure-blob-storage,azure-storage,blob-storage,brute-force,bruteforce,bug-bounty,bugbounty,enumeration,go,golang,infosec,pentest,recon,reconnaissance,scanner,security", 2023-03-13 13:25:02 +0000 UTC
25, watchtower, https://github.com/NCCloud/watchtower, "Effortlessly monitor your Kubernetes resource activity :rocket:", "devops,golang,kubernetes,operator", 2023-03-09 17:04:46 +0000 UTC
25, RealiTLScanner, https://github.com/XTLS/RealiTLScanner, "A TLS server scanner for Reality", "", 2023-03-06 02:29:08 +0000 UTC
