3088, triangula, https://github.com/RH12503/triangula, "Generate high-quality triangulated art from images.", "art,go,golang,gui,genetic-algorithm,evolutionary-algorithms,generative-art,triangles,evolutionary-art,triangula", 2021-04-02 12:38:24 +0000 UTC
1200, lima, https://github.com/AkihiroSuda/lima, "Lima: Linux-on-Mac (\"macOS subsystem for Linux\", \"containerd for Mac\")", "macos,vm,qemu,containerd", 2021-05-14 07:30:56 +0000 UTC
904, InScan, https://github.com/inbug-team/InScan, "边界打点后的自动化渗透工具", "", 2021-04-10 09:21:39 +0000 UTC
892, docuowl, https://github.com/docuowl/docuowl, "🦉 A documentation generator", "documentation,documentation-generator,documentation-site,documentation-website,documentation-template", 2021-03-27 16:35:47 +0000 UTC
800, kiterunner, https://github.com/assetnote/kiterunner, "Contextual Content Discovery Tool", "", 2021-04-07 04:03:00 +0000 UTC
730, kcp, https://github.com/kcp-dev/kcp, "kcp is a prototype of a Kubernetes API server that is not a Kubernetes cluster - a place to create, update, and maintain Kube-like APis with controllers above or without clusters.", "", 2021-03-31 13:20:20 +0000 UTC
725, reproxy, https://github.com/umputun/reproxy, "Simple edge server / reverse proxy", "proxy,proxy-server,reverse-proxy", 2021-03-28 21:05:23 +0000 UTC
595, spaghetti, https://github.com/adonovan/spaghetti, "Spaghetti: a dependency analysis tool for Go packages", "", 2021-03-30 16:34:34 +0000 UTC
537, netmaker, https://github.com/gravitl/netmaker, "Netmaker makes networks. Netmaker makes networking easy, fast, and secure across all environments.", "golang,mesh-networks,vpn,mesh,wireguard,virtual-network,netmaker", 2021-03-25 15:33:08 +0000 UTC
365, EasyFaaS, https://github.com/baidu/EasyFaaS, "EasyFaaS是一个依赖轻、适配性强、资源占用少、无状态且高性能的函数计算服务引擎", "", 2021-04-06 13:33:45 +0000 UTC
330, teller, https://github.com/SpectralOps/teller, "A secrets management tool for developers built in Go - never leave your command line for secrets.", "heroku,go,golang,aws,vault,secret-management,secrets,hashicorp,gce", 2021-03-24 10:49:44 +0000 UTC
323, pingme, https://github.com/kha7iq/pingme, "PingMe is a CLI tool which provides the ability to send messages or alerts to multiple messaging platforms & email.", "slack,cli,alert,telegram,email,discord,messaging,pushover,mattermost,rocketchat,microsoft-teams,twillio,github-registry,pushover-notification,pingme", 2021-04-13 13:49:32 +0000 UTC
313, mangadesk, https://github.com/darylhjd/mangadesk, "Terminal client for MangaDex 📖", "go,api,cli,golang,client,downloader,terminal,manga,api-client,tui,terminal-based,terminal-app,manga-downloader,mangadownloader,tview,mangadex", 2021-05-09 15:38:31 +0000 UTC
271, go-generics-example, https://github.com/mattn/go-generics-example, "Example code for Go generics", "go,golang,examples,generics", 2021-03-21 13:31:50 +0000 UTC
240, vcluster, https://github.com/loft-sh/vcluster, "vcluster - Create fully functional virtual Kubernetes clusters - Each vcluster runs inside a namespace of the underlying k8s cluster. It's cheaper than creating separate full-blown clusters and it offers better multi-tenancy and isolation than regular namespaces.", "kubernetes,helm,k8s,cloud-native,kubectl,multi-tenancy,virtual-clusters,platform-engineering,k3s,vcluster", 2021-04-08 14:47:46 +0000 UTC
222, vulndb, https://github.com/golang/vulndb, "The Go Vulnerability Database", "", 2021-04-16 11:56:49 +0000 UTC
