27, EPScan, https://github.com/ExpLangcn/EPScan, "被动收集资产并自动进行SQL注入检测（插件化 自动Bypass）、XSS检测、RCE检测、敏感信息检测", "", 2022-11-17 03:26:53 +0000 UTC
25, pocGoby2Xray, https://github.com/hanc00l/pocGoby2Xray, "将Goby的json格式Poc转为xray的yaml格式Poc", "", 2022-11-17 02:36:06 +0000 UTC
12, o365sprayer, https://github.com/securebinary/o365sprayer, "An offensive security tool used to enumerate and spray passwords for O365 accounts on both Managed and Federated AD services.", "", 2022-11-17 07:52:37 +0000 UTC
11, cyber-autonomy, https://github.com/stateless-minds/cyber-autonomy, "P2P self-governance society prototype researching the intersection of moneyless economy, liquid democracy and p2p media.", "autonomy,decentralization,distributed-systems,learning,models,p2p,self-governance,simulation,web3", 2022-11-17 12:19:26 +0000 UTC
8, gstream, https://github.com/KumKeeHyun/gstream, "Kafka Streams DSL liked, Stream Processing Library abstracting pipelines pattern using generic.", "generic,kafka-streams-dsl,pipelines,stream-processing", 2022-11-16 05:21:06 +0000 UTC
8, bagme, https://github.com/speedata/bagme, "boxes and glue made easy - a PDF rendering library for Go using boxes and glue", "css,go,html,pdf,pdf-generation", 2022-11-17 08:33:03 +0000 UTC
8, xk6-prompt, https://github.com/Juandavi1/xk6-prompt, "k6 extension that adds support for input arguments via UI", "", 2022-11-17 18:17:54 +0000 UTC
7, gnum, https://github.com/joelboim/gnum, "Enum for GO. Without code generation. Works with consts.", "", 2022-11-16 17:20:40 +0000 UTC
6, go-xmlstruct, https://github.com/twpayne/go-xmlstruct, "Generate Go structs from multiple XML documents.", "generator,go,golang,struct,xml", 2022-11-16 16:18:55 +0000 UTC
5, wasa-homework-enroll, https://github.com/sapienzaapps/wasa-homework-enroll, "", "", 2022-11-16 18:14:19 +0000 UTC
5, proto-danksharding-fuzzy-test, https://github.com/crate-crypto/proto-danksharding-fuzzy-test, "", "", 2022-11-16 18:23:38 +0000 UTC
3, acceleratedcharging, https://github.com/heinu123/acceleratedcharging, "", "", 2022-11-17 04:28:55 +0000 UTC
3, gitopper, https://github.com/miekg/gitopper, "", "", 2022-11-16 08:42:21 +0000 UTC
