193, fake-sms, https://github.com/Narasimha1997/fake-sms, "A simple command line tool using which you can skip phone number based SMS verification by using a temporary phone number that acts like a proxy.", "go,go-modules,golang,privacy", 2021-02-18 15:18:50 +0000 UTC
151, dither, https://github.com/makeworld-the-better-one/dither, "A fast, correct image dithering library in Go.", "", 2021-02-12 04:25:06 +0000 UTC
149, tecli, https://github.com/awslabs/tecli, "In a world where everything is Terraform, teams use Terraform Cloud API to manage their workloads. TECLI increases teams productivity by facilitating such interaction and by providing easy commands that can be executed on a terminal or on CI/CD systems.", "amazon-web-services,command-line,continuous-delivery,continuous-integration,devops,terraform,terraform-cloud", 2021-02-12 18:28:58 +0000 UTC
137, uni, https://github.com/brandonbloom/uni, "An extremely opinionated TypeScript monorepo tool.", "", 2021-02-19 22:27:34 +0000 UTC
97, xray-plugin, https://github.com/teddysun/xray-plugin, "A SIP003 plugin based on Xray-core", "v2ray,v2ray-plugin,xray,xray-plugin", 2021-02-19 06:17:11 +0000 UTC
76, germanium, https://github.com/matsuyoshi30/germanium, "Generate image from source code", "", 2021-02-23 08:43:03 +0000 UTC
49, reweb, https://github.com/apparentorder/reweb, "re:Web enables classic web applications to run on AWS Lambda.", "", 2021-02-15 13:31:13 +0000 UTC
44, gofp, https://github.com/rbrahul/gofp, "A super simple Lodash like utility library with essential functions that empowers the development in Go", "", 2021-02-19 00:01:39 +0000 UTC
43, pc-auth-notifier, https://github.com/codenoid/pc-auth-notifier, "Someone tried to unlock your device", "fcm-notifications,flutter,flutter-apps,golang,security", 2021-02-13 08:34:08 +0000 UTC
41, postgresql-parser, https://github.com/auxten/postgresql-parser, "PostgreSQL Parser", "cockroachdb,postgresql,sql-parser", 2021-02-15 14:11:26 +0000 UTC
40, netflix-verify, https://github.com/sjlleo/netflix-verify, "A script used to determine whether to watch native NetFlix movies / NetFlix可看地区检测脚本", "", 2021-02-23 12:44:17 +0000 UTC
35, ebs-autoresize, https://github.com/mpostument/ebs-autoresize, "", "", 2021-02-13 17:30:48 +0000 UTC
34, QuakeAPI, https://github.com/EmYiQing/QuakeAPI, "360 Quake API / Fofa API", "command-line-tool,pentest-tool,pentesting,pentesting-tools,spider", 2021-02-13 10:31:15 +0000 UTC
32, Pi-CLI, https://github.com/Reeceeboii/Pi-CLI, "Pi-hole data right from your terminal. Live updating view, query history extraction and more!", "cli,dns,go,help-wanted,pi-hole,terminal-based", 2021-02-11 21:56:44 +0000 UTC
30, mini, https://github.com/hibiken/mini, "small text editor", "editor,golang", 2021-02-19 07:42:56 +0000 UTC
27, senv, https://github.com/SpectralOps/senv, "Friends don't let friends leak secrets on their terminal window :see_no_evil:", "environment-variables,golang,security,security-tools", 2021-02-21 14:14:22 +0000 UTC
26, TTDX-TurtleDexCore, https://github.com/Trutledex-io-philip/TTDX-TurtleDexCore, "TurtleDexCore", "", 2021-02-17 20:00:21 +0000 UTC
24, Doge-Process-Injection, https://github.com/timwhitez/Doge-Process-Injection, "Demo of process injection, using Nt, direct syscall, etc.", "", 2021-02-19 01:22:43 +0000 UTC
23, gostruct, https://github.com/itsubaki/gostruct, "A Runtime Struct Builder for Go", "golang,reflection", 2021-02-23 11:49:17 +0000 UTC
21, yml2dot, https://github.com/lucasepe/yml2dot, "Turn YAML into beautiful Graph", "command-line-tool,golang,graphviz-dot,visualization,yaml", 2021-02-24 10:51:16 +0000 UTC
20, orion, https://github.com/wesovilabs/orion, "A next-generation testing tool.  Orion provides a powerful DSL to write and automate your acceptance tests", "bdd,testing,testing-tools", 2021-02-12 05:27:37 +0000 UTC
19, discat, https://github.com/dwisiswant0/discat, "A simple way of sending messages from the CLI output to your Discord channel with webhook.", "alert,alerting,discord,discord-webhooks,go,golang,monitor,monitoring", 2021-02-22 23:15:08 +0000 UTC
18, gopherheaven, https://github.com/aus/gopherheaven, "Go implementation of the Heaven's Gate technique", "", 2021-02-11 02:22:58 +0000 UTC
18, lambdalite3, https://github.com/glassechidna/lambdalite3, "", "", 2021-02-18 00:27:45 +0000 UTC
17, cns, https://github.com/tendermint/cns, "Chain Name System", "", 2021-02-11 14:36:36 +0000 UTC
15, unity-meta-check, https://github.com/DeNA/unity-meta-check, "A tool to check problems about meta files of Unity", "autofix,ci,testing,tool,unity", 2021-02-15 12:01:46 +0000 UTC
15, let-go, https://github.com/nooga/let-go, "Clojure-esque extension language for Go.", "clojure,compiler,go,interpreter,vm", 2021-02-19 23:55:02 +0000 UTC
15, thttps, https://github.com/zeroFruit/thttps, "Tiny-HTTPS protocol implementation (experiment purpose.)", "experimental,https,tls", 2021-02-13 09:29:45 +0000 UTC
14, Struts2Scanner, https://github.com/1ight-2020/Struts2Scanner, "一款Golang编写的Struts2漏洞检测和利用工具", "", 2021-02-11 17:32:13 +0000 UTC
14, rebed, https://github.com/soypat/rebed, "Recreates directory and files from embedded filesystem using Go 1.16 embed.FS type.", "embedded,embedded-files,filesystem,golang,resource-embedding,static-resources", 2021-02-17 18:19:49 +0000 UTC
14, multiverse-simulation, https://github.com/iotaledger/multiverse-simulation, "", "", 2021-02-15 12:48:37 +0000 UTC
13, busy, https://github.com/tejzpr/busy, "Busy is a mouse movement simulator. ", "", 2021-02-23 04:48:15 +0000 UTC
12, akita-cli, https://github.com/akitasoftware/akita-cli, "The Akita CLI for watching network traffic, automatically generating API specs, and diffing API specs.", "api,api-specification,gopacket,openapi-specification,openapi3", 2021-02-19 00:43:53 +0000 UTC
11, rating-operator-engine, https://github.com/alterway/rating-operator-engine, "", "", 2021-02-16 16:37:06 +0000 UTC
11, crocgui, https://github.com/howeyc/crocgui, "GUI for croc", "android,cross-platform,file-sharing,golang,gui,peer-to-peer", 2021-02-14 01:03:29 +0000 UTC
11, cicd-demo, https://github.com/minghsu0107/cicd-demo, "A demo repository that shows CI/CD integration using DroneCI + ArgoCD + Kubernetes.", "argocd,droneci,gitops,golang,k8s", 2021-02-11 06:42:08 +0000 UTC
10, lspmeta.nvim, https://github.com/glepnir/lspmeta.nvim, "", "", 2021-02-17 14:05:49 +0000 UTC
10, zone-printer, https://github.com/GoogleCloudPlatform/zone-printer, "Sample app that prints the compute region it’s running on", "cloud-run,gke", 2021-02-12 19:35:20 +0000 UTC
9, godan, https://github.com/xwzy/godan, "Skip List, Bloom Filter, Ring Buffer, Query Counter, LRU, LFU... 🚀🚀🚀 Data structures and algorithm implementation in golang. ", "algorithm,algorithms-and-data-structures,data-structures,golang", 2021-02-19 07:35:34 +0000 UTC
9, rebrain-async-web, https://github.com/Harzu/rebrain-async-web, "", "", 2021-02-11 18:01:27 +0000 UTC
9, hflow, https://github.com/comradequinn/hflow, "hflow is a simple, command-line, debugging http proxy server", "", 2021-02-13 14:34:07 +0000 UTC
9, GoVirtualFilesystem, https://github.com/AlysonBee/GoVirtualFilesystem, "A Small Virtual Filesystem in Go", "", 2021-02-18 17:33:11 +0000 UTC
8, exportSwarmKey, https://github.com/jmozah/exportSwarmKey, "Export the private key from a Swarm json key file", "", 2021-02-16 06:10:17 +0000 UTC
